389759672,-174,72,16592,13,25,-2,-63,36,8289,0,-1,-1
389779664,-166,68,16582,12,25,-2,-69,37,8286,0,0,-1
389799680,-110,90,16552,12,25,-2,-67,37,8298,0,-1,0
389819672,-120,56,16554,11,25,-1,-69,35,8287,-1,0,-1
389839716,-130,90,16616,11,25,-3,-61,38,8287,0,0,-1
389859660,-118,100,16580,11,25,-3,-67,38,8292,-1,-1,-1
389879648,-124,62,16606,12,25,-4,-60,40,8286,0,0,-1
389899644,-118,44,16618,12,24,-3,-61,39,8290,0,-1,-1
389919656,-140,56,16490,12,24,-2,-63,31,8286,0,0,0
389939636,-132,96,16522,11,25,-2,-64,34,8279,0,0,-1
389959648,-182,106,16520,12,24,-2,-69,39,8282,0,-1,0
389979612,-144,90,16606,12,25,-3,-74,36,8275,0,-1,0
389999624,-136,96,16660,12,24,-1,-69,41,8280,0,-1,-1
390019668,-168,116,16590,13,25,-3,-70,47,8290,0,0,0
390039616,-142,60,16590,12,25,-3,-69,45,8298,0,0,0
390059592,-138,82,16548,13,25,-3,-74,38,8285,0,-1,-1
390079580,-128,80,16548,11,25,-3,-65,38,8282,0,-1,-1
390099596,-126,54,16562,12,25,-3,-60,43,8283,0,-1,0
390119564,-132,30,16560,12,25,-2,-63,35,8275,0,0,-1
390139564,-120,122,16566,13,26,-2,-61,32,8280,-1,0,0
390159544,-132,100,16534,12,25,-2,-64,39,8275,0,-1,0
390179544,-160,78,16522,12,25,-2,-62,42,8275,0,0,0
390199540,-106,70,16564,11,24,-3,-63,40,8271,0,-1,-1
390219568,-162,62,16576,12,24,-3,-60,38,8284,0,0,-1
390239528,-94,80,16582,12,25,-3,-63,42,8285,0,0,-1
390259548,-166,86,16568,12,24,-2,-61,44,8289,0,0,0
390279520,-130,88,16572,11,25,-3,-61,45,8278,0,0,0
390299500,-112,64,16556,12,24,-4,-56,41,8283,0,0,-1
390319484,-172,58,16564,12,25,-2,-60,37,8285,0,-1,-1
390339480,-84,84,16608,12,25,-4,-64,37,8286,0,0,0
390359492,-150,116,16528,13,23,-3,-62,38,8291,-1,-1,-1
390379476,-144,40,16548,12,24,-3,-66,43,8283,0,-1,-1
390399480,-138,96,16572,12,25,-3,-64,43,8290,0,-1,-1
390419532,-154,38,16530,12,25,-2,-68,43,8289,0,-1,-1
390439476,-80,88,16634,12,25,-1,-64,39,8286,0,0,0
390459468,-96,82,16534,13,24,-3,-57,38,8289,0,-1,0
390479440,-128,92,16538,13,24,-2,-61,38,8275,0,-1,-1
390499456,-156,66,16558,12,24,-2,-60,43,8272,0,-1,0
390519444,-134,50,16558,12,24,-3,-64,40,8278,0,-1,0
390539428,-126,98,16608,11,25,-2,-65,38,8284,0,0,-1
390559448,-138,60,16560,12,24,-2,-66,39,8284,0,-1,-1
390579420,-108,74,16616,12,25,-2,-63,33,8282,0,-1,-1
390599468,-124,146,16560,12,24,-2,-53,40,8285,0,-1,0
390619396,-132,60,16574,12,24,-3,-61,44,8282,0,-1,-1
390639376,-138,52,16622,12,25,-2,-62,43,8280,0,0,-1
390659400,-124,92,16622,11,25,-3,-67,39,8279,0,-1,-1
390679380,-126,98,16562,12,24,-3,-66,39,8284,-1,0,-1
390699364,-102,124,16582,12,25,-3,-58,41,8291,0,-1,-1
390719384,-128,92,16580,12,24,-3,-63,41,8283,0,-1,-1
390739364,-136,54,16588,12,24,-2,-63,44,8280,-1,-1,0
390759368,-122,48,16636,13,25,-2,-68,39,8280,0,0,0
390779352,-138,100,16534,12,24,-3,-68,37,8290,-1,0,0
390799432,-130,90,16632,12,24,-3,-69,44,8289,0,0,-1
390819336,-128,88,16538,12,23,-3,-67,42,8294,0,-1,-1
390839352,-90,112,16646,12,24,-3,-62,43,8285,0,-1,0
390859336,-114,94,16502,12,24,-2,-66,43,8295,0,0,-1
390879340,-92,80,16528,12,25,-3,-64,42,8284,0,0,0
390899316,-96,136,16600,12,24,-2,-64,40,8284,0,-1,-1
390919296,-122,68,16534,12,24,-3,-60,51,8285,0,-1,0
390939296,-108,82,16552,11,25,-3,-65,49,8286,0,-1,-1
390959284,-126,48,16568,12,25,-2,-64,46,8281,0,0,-1
390979288,-58,48,16590,13,25,-3,-66,42,8274,-1,0,0
390999324,-96,112,16624,12,25,-2,-57,40,8275,0,-1,-1
391019280,-146,96,16584,12,24,-2,-54,45,8284,0,0,-1
391039272,-92,98,16592,11,24,-2,-61,46,8293,-1,0,0
391059276,-162,110,16592,12,24,-3,-55,44,8289,0,0,0
391079268,-172,68,16552,12,25,-3,-65,43,8286,0,0,0
391099236,-98,92,16622,12,25,-2,-65,45,8285,0,0,-1
391119232,-144,72,16576,12,25,-3,-65,41,8283,0,0,0
391139232,-86,102,16512,13,25,-2,-66,40,8285,0,0,-1
391159232,-140,62,16612,11,24,-3,-65,44,8281,0,0,0
391179272,-114,78,16544,12,25,-2,-70,35,8279,0,0,-1
391199224,-98,84,16552,12,26,-2,-60,37,8277,0,0,-1
391219228,-134,52,16576,11,26,-3,-61,39,8278,0,0,0
391239228,-112,120,16608,13,25,-3,-62,39,8283,0,0,0
391259208,-168,68,16624,12,25,-2,-67,43,8292,0,-1,-1
391279188,-158,90,16564,13,25,-1,-72,36,8294,-1,0,-1
391299180,-140,84,16626,13,26,-3,-70,35,8293,0,0,0
391319168,-86,40,16524,12,25,-3,-78,36,8296,0,0,-1
391339156,-124,108,16606,12,25,-3,-66,38,8289,0,0,0
391359172,-110,84,16574,13,25,-3,-67,44,8290,0,0,-1
391379224,-126,74,16538,12,25,-2,-68,43,8285,0,0,0
391399132,-104,92,16652,12,25,-3,-64,44,8277,0,0,0
391419116,-160,60,16604,11,24,-2,-67,40,8280,0,0,-1
391439132,-102,122,16570,12,25,-2,-64,42,8293,0,-1,0
391459116,-108,84,16526,12,24,-2,-64,46,8294,0,-1,0
391479140,-160,106,16644,13,24,-1,-62,44,8282,0,-1,0
391499128,-114,110,16590,13,25,-2,-65,43,8293,0,0,0
391519108,-152,100,16588,13,24,-3,-66,44,8295,0,0,0
391539092,-130,80,16536,11,24,-2,-67,43,8290,0,-1,-1
391559112,-156,54,16576,11,24,-2,-67,43,8283,-1,-1,-1
391579116,-144,92,16540,13,24,-4,-67,41,8284,-1,-1,0
391599088,-84,52,16584,12,25,-2,-64,47,8280,0,-1,-1
391619092,-190,36,16604,11,25,-3,-61,39,8288,0,-1,0
391639100,-108,96,16500,13,25,-3,-69,37,8287,0,0,0
391659080,-106,122,16596,12,24,-2,-68,39,8273,0,0,0
391679052,-130,50,16496,12,24,-2,-60,44,8273,0,-1,0
391699048,-92,74,16528,12,25,-2,-51,45,8276,-1,-1,0
391719048,-174,68,16554,12,24,-2,-57,41,8268,0,0,0
391739048,-76,78,16522,12,25,-2,-64,39,8271,0,0,0
391759076,-134,78,16608,12,24,-3,-56,38,8278,0,-1,-1
391779044,-172,98,16524,12,25,-3,-59,38,8280,0,-1,0
391799012,-134,54,16594,12,25,-3,-63,42,8278,-1,-1,0
391819032,-172,66,16566,13,25,-3,-66,40,8284,0,-1,-1
391839012,-80,54,16540,12,24,-2,-69,42,8290,0,0,-1
391858984,-156,112,16554,12,24,-2,-65,42,8291,0,-1,0
391878972,-134,102,16516,12,24,-2,-72,44,8287,-1,0,0
391898976,-80,92,16528,11,25,-3,-70,46,8278,-1,0,0
391918996,-160,122,16532,12,25,-2,-66,44,8272,0,0,-1
391938960,-130,62,16516,12,25,-3,-65,47,8275,-1,0,0
391959020,-122,52,16556,12,24,-3,-60,43,8273,0,0,-1
391978964,-144,60,16518,12,25,-3,-65,37,8275,0,-1,0
391998956,-112,72,16554,11,26,-3,-64,41,8277,0,0,-1
392018972,-168,64,16586,13,25,-1,-71,38,8286,0,-1,-1
392038948,-102,110,16532,11,24,-2,-74,42,8283,0,0,0
392058948,-84,94,16630,12,24,-2,-66,45,8276,-1,-1,0
392078928,-146,64,16542,11,25,-3,-62,46,8284,0,-1,0
392098936,-154,90,16584,12,25,-3,-67,40,8281,-1,0,0
392118932,-146,68,16594,12,24,-3,-79,39,8289,0,0,0
392138916,-76,70,16558,12,25,-3,-76,39,8281,0,0,0
392169436,-116,78,16608,12,25,-2,-70,40,8280,0,0,-1
392188892,-164,98,16532,13,25,-3,-66,40,8286,-1,0,0
392208912,-116,102,16602,12,25,-2,-64,40,8278,0,0,0
392228904,-152,82,16610,12,25,-2,-66,37,8285,0,-1,-1
392248888,-124,90,16556,12,25,-3,-66,40,8286,0,0,0
392268888,-122,68,16496,13,24,-3,-70,38,8288,-1,-1,0
392288868,-94,80,16580,12,25,-3,-66,36,8287,0,-1,-1
392308856,-76,98,16596,12,24,-2,-63,38,8292,0,0,-1
392328852,-132,74,16568,12,24,-2,-62,39,8287,-1,-1,0
392348880,-100,90,16582,12,25,-2,-63,41,8283,0,-1,-1
392368836,-160,34,16552,12,25,-3,-59,38,8282,0,0,-1
392388816,-94,108,16612,12,25,-3,-59,38,8280,0,0,-1
392408832,-138,74,16546,13,25,-3,-58,46,8287,0,0,-1
392428816,-136,54,16568,12,24,-2,-59,41,8285,0,0,-1
392448808,-86,130,16612,12,25,-3,-58,38,8283,0,0,-1
392468780,-170,100,16618,12,25,-3,-60,42,8286,0,0,0
392488768,-114,56,16538,11,26,-2,-65,41,8286,0,0,-1
392508792,-106,4,16574,13,25,-2,-65,42,8281,0,0,0
392528772,-110,34,16598,12,24,-2,-59,38,8284,0,0,0
392548824,-102,106,16600,12,25,-3,-57,31,8290,0,0,-1
392568796,-156,20,16560,13,24,-3,-62,35,8282,-1,-1,0
392588740,-92,60,16570,12,24,-1,-64,30,8279,0,-1,-1
392608764,-96,118,16574,13,24,-2,-61,35,8286,0,-1,0
392628772,-142,96,16548,13,25,-2,-59,42,8280,0,0,-1
392648756,-120,70,16550,12,25,-3,-56,46,8278,0,-1,0
392668724,-164,78,16622,12,24,-3,-59,40,8279,-1,-1,-1
392688732,-134,44,16598,12,26,-2,-62,36,8294,0,0,-1
392708720,-144,124,16562,11,25,-3,-59,34,8290,0,0,0
392728712,-140,56,16570,13,25,-2,-63,38,8295,0,0,-1
392748736,-94,74,16622,12,25,-3,-63,36,8297,0,0,-1
392768696,-126,54,16494,12,24,-3,-63,37,8297,0,0,-1
392788684,-144,92,16532,12,25,-2,-60,32,8284,0,-1,-1
392808684,-104,84,16548,13,25,-1,-64,40,8284,0,-1,-1
392828676,-146,78,16548,12,24,-3,-65,35,8277,0,-1,0
392848712,-72,110,16634,12,25,-2,-61,35,8276,0,0,0
392868680,-108,88,16582,12,25,-2,-61,37,8280,0,-1,0
392888676,-110,106,16622,13,24,-1,-61,33,8284,0,-1,-1
392908660,-138,76,16632,12,25,-3,-58,41,8292,0,0,0
392928696,-176,46,16572,12,24,-3,-62,39,8284,0,-1,-1
392948632,-152,84,16560,12,25,-3,-67,39,8288,0,-1,-1
392968628,-150,58,16540,13,25,-3,-70,41,8278,0,0,-1
392988624,-152,52,16562,13,24,-2,-71,36,8275,0,0,-1
393008632,-120,100,16560,12,25,-3,-71,38,8276,0,-1,0
393028632,-120,26,16478,12,25,-1,-64,40,8280,0,-1,-1
393048632,-132,82,16572,12,24,-3,-63,38,8269,-1,0,-1
393068628,-140,72,16530,13,24,-2,-64,37,8272,0,0,-1
393088612,-114,20,16576,12,24,-2,-62,37,8269,0,0,0
393108604,-116,84,16568,12,25,-3,-59,32,8279,0,-1,0
393128624,-166,96,16560,12,25,-2,-59,32,8281,0,-1,-1
393148584,-94,88,16624,12,25,-3,-64,36,8293,0,-1,-1
393168584,-116,74,16590,12,25,-3,-63,37,8295,0,0,0
393188544,-220,100,16602,12,23,-3,-66,39,8288,0,0,-1
393208560,-110,78,16642,11,24,-3,-69,39,8288,0,-1,0
393228580,-110,52,16524,12,24,-2,-70,36,8291,0,0,0
393248552,-70,88,16606,13,24,-2,-64,29,8289,0,0,-1
393268552,-154,84,16562,13,25,-2,-56,33,8292,0,-1,-1
393288524,-114,90,16540,12,24,-1,-63,36,8285,0,0,0
393308556,-144,144,16570,12,24,-2,-64,39,8287,0,-1,-1
393328516,-170,74,16590,12,24,-3,-68,46,8274,0,0,0
393348516,-136,76,16558,13,25,-2,-67,46,8277,-1,0,-1
393368504,-150,72,16564,12,24,-2,-74,40,8274,0,-1,0
393388504,-148,62,16560,13,26,-3,-68,38,8279,0,-1,-1
393408524,-98,78,16554,12,24,-3,-64,37,8286,0,0,0
393428516,-158,52,16590,12,24,-3,-67,38,8287,0,0,0
393448508,-76,58,16606,12,25,-2,-69,38,8295,0,-1,0
393468472,-130,70,16592,12,25,-3,-69,34,8297,0,-1,0
393488472,-86,74,16542,12,25,-1,-66,36,8296,-1,0,-1
393508512,-158,72,16542,11,24,-3,-58,37,8287,0,0,0
393528452,-174,42,16572,12,23,-2,-66,37,8277,0,-1,-1
393548448,-94,84,16546,12,25,-1,-70,35,8279,0,-1,-1
393568440,-138,108,16604,12,24,-2,-62,40,8282,0,-1,0
393588440,-104,98,16606,12,25,-2,-62,44,8283,0,0,0
393608428,-156,94,16488,12,25,-2,-67,40,8278,0,0,-1
393628424,-92,42,16616,12,25,-2,-71,39,8278,0,0,0
393648408,-114,90,16574,12,25,-3,-61,36,8290,0,-1,0
393668388,-192,110,16536,12,25,-4,-67,39,8279,-1,-1,-1
393688384,-102,60,16540,12,26,-3,-69,42,8277,0,0,-1
393708408,-78,98,16574,12,25,-3,-62,35,8280,0,0,0
393728380,-170,96,16562,12,24,-3,-55,38,8280,0,0,-1
393748376,-108,98,16648,12,25,-3,-65,42,8284,-1,-1,-1
393768384,-136,76,16564,12,25,-4,-65,43,8288,0,0,-1
393788368,-158,104,16558,12,24,-3,-69,46,8283,0,0,-1
393808344,-126,122,16580,12,25,-2,-71,47,8273,0,-1,-1
393828376,-178,34,16546,12,24,-3,-74,46,8280,0,-1,0
393848372,-120,80,16600,12,25,-3,-71,42,8286,0,-1,0
393868356,-154,76,16622,12,25,-3,-72,44,8285,0,0,-1
393888380,-114,36,16526,12,25,-2,-72,40,8289,0,0,0
393908344,-120,112,16564,12,25,-2,-68,39,8285,0,0,0
393928316,-110,72,16588,12,24,-4,-67,41,8289,-1,-1,0
393948300,-76,102,16600,12,25,-3,-60,38,8292,-1,-1,-1
393968324,-124,24,16578,12,24,-1,-57,33,8290,0,0,-1
393988280,-136,68,16576,12,24,-2,-63,29,8285,-1,-1,0
394008320,-136,68,16618,12,25,-2,-63,32,8292,0,0,0
394028276,-118,76,16528,12,24,-3,-62,32,8289,0,0,0
394048264,-90,78,16542,12,25,-2,-60,37,8283,0,-1,-1
394068264,-174,90,16534,13,24,-3,-62,42,8276,0,-1,0
394088296,-122,78,16584,12,25,-3,-70,48,8273,0,0,-1
394108268,-100,124,16576,12,25,-3,-65,44,8286,0,0,0
394128248,-172,86,16568,12,24,-3,-66,45,8286,0,-1,-1
394148280,-94,90,16612,13,25,-3,-62,41,8288,0,0,0
394168260,-184,102,16590,12,25,-3,-61,38,8287,0,0,0
394188220,-156,92,16514,12,25,-2,-71,39,8283,0,0,-1
394208236,-130,86,16582,12,24,-2,-71,47,8277,0,0,0
394228224,-152,44,16498,12,24,-2,-70,41,8278,0,-1,0
394248232,-56,84,16600,12,24,-3,-65,38,8279,0,-1,0
394268200,-138,106,16584,12,24,-2,-62,40,8287,0,-1,-1
394288256,-122,72,16552,12,24,-2,-67,45,8291,0,-1,-1
394308212,-90,98,16646,12,25,-3,-72,48,8292,0,-1,-1
394328188,-138,66,16532,11,24,-2,-66,45,8297,0,0,-1
394348184,-66,104,16582,12,24,-1,-68,43,8294,0,-1,0
394368184,-96,102,16546,12,25,-2,-64,44,8296,0,-1,0
394388172,-118,92,16572,13,24,-1,-62,41,8287,0,0,-1
394408160,-106,130,16540,12,25,-2,-58,43,8281,0,-1,0
394428160,-128,60,16582,12,24,-2,-56,48,8279,0,0,0
394448156,-90,98,16574,13,24,-2,-55,45,8286,0,0,0
394468160,-206,68,16578,13,25,-2,-59,42,8290,0,-1,-1
394488128,-140,84,16582,13,24,-2,-70,35,8292,0,0,0
394508132,-88,74,16576,12,25,-2,-63,35,8285,0,0,-1
394528124,-154,44,16576,11,24,-2,-62,36,8284,0,0,0
394548140,-100,116,16584,12,25,-2,-69,39,8279,-1,0,-1
394568116,-174,96,16588,11,26,-2,-66,42,8280,0,0,0
394588124,-108,76,16620,12,24,-3,-67,46,8278,-1,0,-1
394608112,-112,102,16520,12,25,-2,-57,42,8289,0,0,-1
394628120,-128,80,16554,12,24,-3,-58,46,8282,0,0,-1
394648116,-140,84,16570,12,25,-2,-58,45,8278,0,0,0
394668152,-124,34,16596,13,25,-2,-63,45,8281,0,0,0
394688084,-154,66,16564,11,25,-1,-65,41,8289,0,-1,0
394708084,-144,64,16634,12,24,-3,-62,40,8284,-1,0,0
394728072,-158,48,16586,13,24,-3,-67,40,8286,0,0,-1
394748044,-118,76,16544,12,25,-2,-65,39,8289,0,-1,-1
394768044,-120,76,16602,12,25,-3,-69,39,8293,0,0,0
394788032,-76,94,16516,12,24,-3,-63,42,8295,0,0,0
394808072,-100,94,16610,12,25,-3,-57,43,8293,-1,0,0
394828036,-124,46,16572,12,24,-2,-59,38,8290,0,0,-1
394848024,-98,68,16646,13,24,-2,-55,37,8282,0,-1,-1
394868052,-152,56,16608,12,23,-3,-60,43,8288,0,-1,0
394887984,-108,50,16508,12,25,-1,-65,36,8282,0,-1,-1
394907992,-114,94,16604,12,25,-2,-63,36,8286,0,0,0
394927992,-164,100,16652,12,25,-2,-66,40,8288,0,-1,0
394947980,-86,94,16520,13,26,-3,-68,40,8299,0,0,0
394967960,-134,120,16566,11,25,-3,-64,39,8296,-1,0,-1
394987960,-110,80,16572,11,25,-2,-71,42,8292,-1,0,-1
395007984,-114,114,16580,12,24,-2,-69,43,8292,-1,-1,-1
395027972,-140,100,16486,12,25,-2,-71,39,8291,0,-1,0
395048020,-104,68,16580,12,25,-3,-69,43,8283,0,-1,-1
395067956,-100,94,16552,12,25,-3,-64,41,8284,0,-1,-1
395087960,-108,98,16540,12,24,-2,-61,37,8274,-1,0,0
395107944,-158,80,16624,13,24,-3,-59,44,8272,0,-1,-1
395127936,-170,108,16624,11,24,-3,-67,40,8285,0,0,-1
395147936,-140,110,16524,12,25,-2,-67,45,8286,0,0,-1
395167928,-88,84,16614,12,26,-3,-70,48,8285,-1,-1,0
395187908,-96,58,16644,12,24,-3,-65,42,8291,0,0,-1
395207920,-156,68,16592,12,24,-4,-64,41,8299,-1,-1,0
395227904,-146,76,16568,12,25,-2,-67,37,8290,0,-1,-1
395251040,-178,82,16554,12,25,-2,-67,39,8285,0,-1,0
395267920,-88,128,16570,13,24,-3,-69,40,8287,0,-1,0
395287848,-114,94,16514,11,25,-2,-68,45,8281,0,-1,-1
395307872,-110,108,16606,12,24,-3,-66,40,8273,-1,0,-1
395327872,-142,74,16478,12,24,-3,-71,42,8270,0,0,0
395347860,-136,82,16552,12,25,-1,-70,38,8273,0,0,-1
395367856,-162,80,16574,13,25,-3,-63,41,8275,0,0,0
395387868,-146,68,16546,12,25,-3,-67,40,8283,0,-1,0
395407832,-66,88,16624,13,25,-2,-64,42,8283,0,0,-1
395427868,-114,74,16540,13,24,-3,-62,41,8290,0,-1,0
395447836,-134,98,16652,12,25,-4,-61,38,8280,0,0,-1
395467836,-78,80,16514,12,24,-4,-65,40,8288,0,0,0
395487808,-146,110,16590,13,24,-2,-61,38,8269,0,0,-1
395507804,-130,112,16548,12,25,-2,-60,44,8274,0,-1,0
395527796,-174,54,16568,11,24,-2,-70,40,8280,0,-1,0
395547800,-110,130,16514,12,25,-2,-72,36,8281,0,-1,0
395567788,-98,76,16588,13,25,-3,-62,43,8273,0,-1,0
395587768,-120,86,16548,11,25,-2,-65,40,8272,0,0,0
395607796,-86,106,16630,13,24,-2,-64,45,8274,0,0,0
395627800,-120,86,16576,11,24,-2,-60,43,8286,0,-1,0
395647760,-84,92,16582,13,24,-3,-57,49,8280,-1,0,-1
395667740,-136,130,16576,12,25,-1,-54,45,8287,0,-1,-1
395687748,-160,38,16584,12,24,-2,-61,46,8284,0,-1,0
395707744,-134,86,16574,11,24,-3,-66,40,8289,-1,-1,0
395727736,-156,62,16578,12,23,-2,-72,44,8287,0,-1,0
395747724,-162,100,16606,11,25,-3,-72,40,8283,0,-1,-1
395767720,-132,82,16680,12,25,-4,-67,39,8286,0,0,-1
395787700,-128,74,16512,12,26,-2,-65,41,8289,0,0,-1
395807724,-120,94,16630,12,24,-2,-60,40,8280,0,0,-1
395827732,-142,102,16584,12,24,-4,-60,40,8285,0,-1,0
395847724,-116,90,16554,13,25,-3,-63,46,8288,0,0,-1
395867704,-114,86,16610,11,24,-2,-64,45,8281,0,-1,-1
395887728,-164,92,16564,12,23,-3,-65,42,8283,0,0,-1
395907688,-148,158,16552,12,24,-2,-64,45,8285,0,-1,0
395927680,-124,88,16606,13,24,-4,-61,52,8283,0,-1,-1
395947668,-122,70,16558,13,25,-2,-69,48,8283,0,0,-1
395967664,-132,106,16576,12,25,-3,-71,44,8285,0,0,-1
395987624,-148,86,16544,12,24,-3,-70,41,8285,0,0,-1
396007652,-82,84,16582,11,24,-2,-64,41,8283,0,-1,-1
396027660,-104,84,16494,12,25,-2,-61,38,8283,0,-1,-1
396047640,-78,80,16546,12,25,-3,-63,38,8269,0,-1,0
396067620,-120,106,16558,12,24,-3,-57,43,8269,0,0,0
396087612,-148,54,16516,11,24,-3,-57,39,8277,0,-1,0
396107620,-64,92,16606,11,24,-1,-58,37,8280,0,0,-1
396127584,-212,112,16544,12,26,-2,-61,34,8284,-1,-1,0
396147592,-122,98,16566,12,24,-1,-75,43,8282,0,0,0
396167600,-144,70,16514,10,25,-3,-74,43,8278,-1,-1,0
396187580,-116,66,16464,12,25,-3,-75,35,8268,0,0,-1
396207624,-142,104,16606,12,25,-3,-67,38,8261,0,0,0
396227620,-154,70,16478,12,24,-2,-65,39,8273,0,0,0
396247572,-184,62,16476,13,25,-2,-65,42,8271,0,-1,-1
396267572,-102,96,16546,12,25,-2,-73,41,8269,0,-1,0
396287560,-160,68,16516,13,23,-2,-67,42,8271,0,0,0
396307548,-118,78,16578,12,25,-3,-66,42,8273,0,-1,0
396327524,-110,52,16572,12,25,-3,-71,37,8271,0,0,-1
396347524,-144,88,16536,12,25,-2,-65,39,8275,0,0,-1
396367524,-122,52,16534,11,25,-2,-64,41,8270,0,-1,0
396387532,-182,78,16536,12,24,-2,-63,39,8265,0,-1,-1
396407564,-128,86,16630,12,24,-3,-66,41,8266,-1,-1,0
396427488,-112,58,16546,13,23,-3,-62,41,8277,0,-1,-1
396447512,-120,74,16602,12,24,-3,-61,36,8272,0,0,0
396467496,-72,138,16594,12,25,-2,-58,36,8281,0,-1,0
396487500,-188,58,16586,12,25,-3,-57,43,8283,0,-1,-1
396507468,-86,104,16644,12,24,-3,-59,40,8287,0,0,-1
396527460,-130,104,16566,12,24,-2,-59,46,8294,0,-1,-1
396547472,-110,118,16576,13,25,-3,-58,44,8288,0,-1,-1
396567448,-76,102,16546,12,25,-2,-57,44,8291,0,0,-1
396587508,-160,28,16566,11,24,-2,-57,40,8288,0,-1,-1
396607468,-94,48,16514,12,25,-3,-60,36,8289,0,-1,0
396627464,-116,68,16548,12,25,-3,-62,35,8279,0,-1,-1
396647460,-110,88,16542,12,25,-2,-62,30,8280,0,0,-1
396667448,-172,92,16616,12,25,-2,-61,36,8282,0,0,-1
396687436,-144,60,16622,12,24,-3,-63,37,8284,0,0,-1
396707420,-108,120,16584,12,24,-2,-64,43,8294,0,0,-1
396727408,-84,86,16614,12,24,-2,-62,44,8294,0,-1,0
396747416,-88,26,16526,12,25,-3,-58,45,8294,0,0,0
396767396,-130,52,16666,13,24,-2,-53,38,8291,0,0,-1
396787420,-130,58,16604,12,25,-1,-59,37,8294,0,-1,0
396807380,-116,92,16560,11,25,-2,-58,41,8292,0,-1,-1
396827384,-178,76,16524,12,24,-4,-60,37,8289,0,0,0
396847364,-176,124,16612,12,24,-3,-64,39,8283,0,0,-1
396867344,-118,72,16576,12,25,-2,-68,42,8287,0,0,-1
396887356,-160,120,16588,13,25,-3,-69,39,8282,0,0,-1
396907328,-104,86,16530,12,25,-3,-65,48,8286,0,0,-1
396927352,-120,98,16500,11,24,-2,-62,51,8284,0,0,0
396947352,-124,82,16564,12,24,-2,-61,49,8275,0,0,0
396967380,-136,72,16570,12,25,-2,-64,48,8276,0,-1,-1
396987356,-188,74,16560,12,24,-3,-67,46,8279,0,0,-1
397007304,-114,44,16558,12,25,-2,-71,44,8279,-1,-1,-1
397027332,-126,46,16560,11,25,-3,-70,37,8277,0,-1,-1
397047316,-132,76,16596,11,24,-2,-65,37,8282,-1,0,0
397067304,-72,102,16630,11,24,-3,-64,41,8281,0,-1,0
397087312,-102,76,16526,13,25,-2,-60,45,8290,0,0,-1
397107292,-96,34,16518,12,24,-3,-55,44,8284,0,0,0
397127264,-164,112,16594,12,24,-2,-63,41,8288,0,-1,-1
397147272,-174,46,16540,12,24,-1,-69,44,8286,0,0,-1
397167300,-104,130,16638,12,26,-3,-73,47,8280,-1,-1,0
397187248,-160,62,16502,12,24,-2,-68,47,8280,0,0,0
397207260,-108,96,16632,12,24,-4,-69,42,8275,-1,0,0
397227220,-112,64,16604,11,25,-3,-68,43,8285,0,-1,-1
397247244,-140,116,16604,13,23,-3,-65,40,8288,0,0,0
397267244,-124,120,16496,12,25,-2,-65,46,8297,0,-1,0
397287232,-140,68,16528,11,24,-2,-64,52,8280,0,-1,0
397307216,-88,74,16552,12,25,-3,-60,48,8281,0,-1,0
397327200,-106,68,16606,12,24,-2,-64,42,8284,0,-1,-1
397347232,-138,64,16570,13,25,-2,-58,38,8284,0,0,0
397367224,-144,86,16606,13,24,-3,-63,38,8283,0,0,0
397387196,-150,64,16554,13,25,-3,-66,42,8291,0,0,-1
397407204,-142,82,16588,12,24,-2,-68,38,8290,0,0,0
397427176,-150,104,16550,12,25,-4,-74,41,8287,0,-1,0
397447192,-160,68,16508,12,24,-4,-77,44,8282,-1,-1,-1
397467164,-144,132,16580,12,24,-3,-73,43,8277,0,-1,-1
397487176,-112,112,16574,13,24,-2,-74,45,8280,0,-1,0
397507152,-104,68,16592,12,24,-3,-64,44,8288,0,-1,-1
397527160,-148,124,16590,12,25,-3,-63,42,8294,0,0,0
397547136,-166,84,16510,11,25,-3,-65,44,8290,0,0,-1
397567128,-108,84,16530,11,24,-3,-71,44,8288,-1,-1,-1
397587148,-180,52,16570,12,24,-3,-63,42,8280,0,0,-1
397607100,-114,66,16524,13,25,-3,-69,38,8282,-1,-1,-1
397627136,-146,60,16598,13,23,-2,-72,33,8274,0,-1,-1
397647088,-112,128,16528,13,25,-2,-70,30,8278,0,-1,0
397667100,-164,102,16650,11,25,-3,-63,36,8276,0,-1,0
397687084,-108,94,16520,12,24,-3,-72,37,8286,-1,0,0
397707056,-88,104,16602,12,25,-3,-62,41,8277,0,-1,-1
397727076,-122,104,16590,12,24,-3,-63,41,8281,0,-1,-1
397747144,-96,54,16558,13,25,-2,-66,40,8280,0,0,0
397767076,-92,92,16542,12,26,-3,-56,37,8273,0,0,-1
397787064,-134,68,16534,12,24,-2,-57,37,8272,0,0,0
397807064,-114,94,16554,11,25,-2,-55,42,8267,-1,0,-1
397827092,-136,114,16566,11,25,-3,-60,43,8271,0,-1,0
397847092,-102,42,16586,12,25,-3,-62,42,8272,0,0,0
397867044,-122,86,16610,11,25,-2,-58,38,8278,0,0,-1
397887032,-172,56,16506,12,25,-4,-66,32,8283,-1,0,0
397907020,-124,60,16590,12,24,-3,-68,35,8281,-1,0,-1
397927064,-104,98,16604,12,24,-2,-67,34,8288,0,0,0
397947012,-100,34,16546,12,24,-3,-66,37,8292,0,0,0
